ticker,date,logit_price,news,outcome_up
MSFT,2025-12-10,0.4255528433223619,0.42176980722489515,False
MSFT,2025-12-17,0.42976121451768234,0.6047936250424673,True
MSFT,2025-12-24,0.4149785692610434,0.17632530541081098,False
MSFT,2026-01-02,0.4771637257395695,-0.650187510275475,True
MSFT,2026-01-09,0.4178531890720473,0.6834276424455114,False
MSFT,2026-01-16,0.36445550887435824,-0.4164491625524678,True
MSFT,2026-01-26,0.3238110576650763,-0.5568290062214329,False
MSFT,2026-02-02,0.34052918687087314,-0.9876609400683085,False
MSFT,2026-02-09,0.25071902148847647,-0.42489460360976794,False
MSFT,2026-02-17,0.30217985244394113,0.4387193214698485,False
MSFT,2026-02-24,0.24877923699459903,-0.17658991686128908,True
MSFT,2026-03-03,0.35712871490078857,0.07570507416710871,True
MSFT,2026-03-10,0.36471471596831057,-0.19999642787132046,False
MSFT,2026-03-17,0.3579536658844797,-0.5436009330167978,False
MSFT,2026-03-24,0.3422045539466491,0.1779247463346218,False
MSFT,2026-03-31,0.207999838038395,-0.3120017887026104,True
MSFT,2026-04-08,0.29089755942719914,-0.7009178659578205,True
MSFT,2026-04-15,0.3366117614245921,-0.3191289393868329,True
MSFT,2026-04-22,0.3274038414608549,0.4083954140247988,False
MSFT,2026-04-29,0.29297229742785014,-0.5965015027720443,False
MSFT,2026-05-06,0.30745143270736475,0.042283047190426276,False
MSFT,2026-05-13,0.39723346534728127,-0.42357307950293055,True
MSFT,2026-05-20,0.39159193030954764,-0.736737432227315,True
MSFT,2026-05-28,0.35504611490100296,0.8457869513981925,True
MSFT,2026-06-04,0.3645874146994016,0.7692433541615593,False
MSFT,2026-06-11,0.33965423541507916,-0.8607347124047476,False
MSFT,2026-06-18,0.27500949843761097,-0.017691406439240956,False
MSFT,2026-06-26,0.19593646362215142,-0.4376948887204965,True
NVDA,2017-05-02,0.7563805956750964,0.034137007104827255,False
NVDA,2017-05-09,0.6108948542477971,0.3667149199307487,True
NVDA,2017-05-16,0.4411606746045275,0.16701300915185446,True
NVDA,2017-05-23,0.3192818604745473,0.45431796278459247,True
NVDA,2017-05-31,0.4769930044472135,-0.18034786343967807,True
NVDA,2017-06-07,0.7536322141446905,0.3490432490249174,True
NVDA,2017-06-14,0.8101654555552955,-0.922520353276322,True
NVDA,2017-06-21,0.7636505011387797,0.34287211912122834,False
NVDA,2017-06-28,0.7258888824399129,-0.7198884645077541,False
NVDA,2017-07-06,0.6322584639467245,-0.8292186787506861,True
NVDA,2017-07-13,0.7791544101860786,-0.549461427750943,True
NVDA,2017-07-20,0.6725082599827057,-0.5693911572962593,False
NVDA,2017-07-27,0.6233356724769825,0.12716187006368554,True
NVDA,2017-08-03,0.6619131170112496,0.34418053155064016,False
NVDA,2017-08-10,0.6939423674454026,-0.7951298836080101,False
NVDA,2017-08-17,0.7441564704499809,-0.3330806288238386,True
NVDA,2017-08-24,0.705152705075443,0.43185150409804657,True
NVDA,2017-08-31,0.6811304912469917,0.08995559521339161,False
NVDA,2017-09-08,0.7128830353140396,0.007099057107715244,True
NVDA,2017-09-15,0.7161605818105299,-0.851691683423163,False
NVDA,2017-09-22,0.6796065294083198,-0.7382442760315492,False
NVDA,2017-09-29,0.6412432214743475,-0.002113782034604949,True
NVDA,2017-10-06,0.6447372619978362,0.07443282516755524,True
NVDA,2017-10-13,0.591885104269812,-0.26378664996715623,True
NVDA,2017-10-20,0.5312131131474964,0.5226258068394009,True
NVDA,2017-10-27,0.5803084739700998,-0.3570232590206244,True
NVDA,2017-11-03,0.6363688676439575,0.6208886348859357,True
NVDA,2017-11-10,0.7301596078306803,-0.41090149981952273,False
NVDA,2017-11-17,0.7736583538131209,-0.1662201147450097,True
NVDA,2017-11-27,0.8702103352970315,0.40777522627609325,False
NVDA,2017-12-04,0.8854602025456638,-0.8134265498899462,True
NVDA,2017-12-11,0.839374177611636,0.5382093699805665,True
NVDA,2017-12-18,0.6787311864903679,0.3519241502135116,False
NVDA,2017-12-26,0.632393168498444,-0.38509379757372275,True
NVDA,2018-01-03,0.6912010450020605,-0.749356100552037,True
NVDA,2018-01-10,0.6244192231718384,-0.46706686696473804,True
NVDA,2018-01-18,0.638779058776585,-0.2868870394238634,True
NVDA,2018-01-25,0.7253374187795427,-0.8852134256562451,True
NVDA,2018-02-01,0.773159217544358,0.1726964153803022,False
NVDA,2018-02-08,0.6934340473134623,-0.48228998216597074,True
NVDA,2018-02-15,0.8505078660486163,-0.29264485186320005,False
NVDA,2018-02-23,0.7264834749671644,-0.2712676552024403,False
NVDA,2018-03-02,0.7592942780989532,0.20694819233742937,True
NVDA,2018-03-09,0.7366157693308606,0.12860956365566134,True
NVDA,2018-03-16,0.6869017078681442,-0.6218750704146322,False
NVDA,2018-03-23,0.7264700382648084,-0.31775845418686083,False
NVDA,2018-04-02,0.7394066490667993,-0.9870455684855367,False
NVDA,2018-04-09,0.6854305472363931,-0.0626668139830142,True
NVDA,2018-04-16,0.7182207252389121,-0.2670964991954699,False
NVDA,2018-04-23,0.5949711941084468,-0.16017343256962271,True
NVDA,2018-04-30,0.5833610707069278,-0.6205558786008363,True
NVDA,2018-05-07,0.6255596011335192,-0.776051596156644,True
NVDA,2018-05-14,0.6638646643840501,-0.03520832394772731,False
NVDA,2018-05-21,0.6837616785624713,0.16998068017869825,True
NVDA,2018-05-29,0.7045268718094867,0.38506439876776405,True
NVDA,2018-06-05,0.6214408675096751,-0.08852247260441709,False
NVDA,2018-06-12,0.60847694452145,0.35747307678830614,False
NVDA,2018-06-19,0.7183084577986028,0.06252629258129462,False
NVDA,2018-06-26,0.7185628115601116,-0.9236850046475276,False
NVDA,2018-07-03,0.6776405923182569,-0.6948054407905147,True
NVDA,2018-07-11,0.6550766595196397,-0.635421495559975,True
NVDA,2018-07-18,0.5818746444082121,0.044824222960283815,True
NVDA,2018-07-25,0.662344837002031,-0.21892922967972583,False
NVDA,2018-08-01,0.6355944654111075,0.4786502309398654,True
NVDA,2018-08-08,0.6117516194747761,-0.5415352756621871,True
NVDA,2018-08-15,0.6205538830352828,-0.3949642068106713,True
NVDA,2018-08-22,0.6746813345179286,-0.3082521852200894,True
NVDA,2018-08-29,0.6360665283562459,0.44730235856338085,False
NVDA,2018-09-06,0.6266714288906551,0.21361410741017556,False
NVDA,2018-09-13,0.6729233045008495,-0.14839041895419638,False
NVDA,2018-09-20,0.6509075812202809,-0.018459560476739027,True
NVDA,2018-09-27,0.6248644297793744,0.026474857125527284,True
NVDA,2018-10-04,0.6752127887170586,0.6179839178189178,False
NVDA,2018-10-11,0.6883247180352994,-0.15425186337705063,True
NVDA,2018-10-18,0.7696916645469102,-0.008456634842436002,False
NVDA,2018-10-25,0.46455602321907713,-0.2832633863370907,True
NVDA,2018-11-01,0.5492118429185866,-0.4245525898140418,False
NVDA,2018-11-08,0.489212689228016,0.7779524964797139,False
NVDA,2018-11-15,0.41402732815334303,-0.6791747763766963,False
NVDA,2018-11-23,0.23624980491092126,0.44168693006596316,True
NVDA,2018-11-30,0.3789372353865587,-0.9716740952710982,False
NVDA,2018-12-10,0.14821946290247098,-0.908401645671339,False
NVDA,2018-12-17,0.18310232348346012,-0.6426181226696053,False
NVDA,2018-12-24,0.15959220730927978,-0.07076096383708705,True
NVDA,2019-01-02,0.17993652272479818,-0.25002672469598536,True
NVDA,2019-01-09,0.25886440022403845,0.6297889144023278,True
NVDA,2019-01-16,0.3447146513657561,0.7284458744661502,True
NVDA,2019-01-24,0.5399474764394453,-0.8134249850833366,False
NVDA,2019-01-31,0.5212853513114905,-0.8979124136890895,True
NVDA,2019-02-07,0.4573037094233434,-0.09754542296318629,True
NVDA,2019-02-14,0.4371667929860292,-0.3072042610057146,True
NVDA,2019-02-22,0.4563096916363463,0.34954736139079595,False
NVDA,2019-03-01,0.4859116710074959,0.5304793900427756,False
NVDA,2019-03-08,0.4362254224494739,-0.05046591030468106,True
NVDA,2019-03-15,0.47494501757544333,0.3765595126143353,True
NVDA,2019-03-22,0.45339128417020336,0.49817148933280186,True
NVDA,2019-03-29,0.4847194658502195,0.609019948210583,True
NVDA,2019-04-05,0.5214049202379019,0.644281541400518,False
NVDA,2019-04-12,0.4805400448836696,0.7920580441607588,False
NVDA,2019-04-22,0.44750570495841063,0.520337912733231,False
NVDA,2019-04-29,0.5739423971010408,0.7143154125881448,True
NVDA,2019-05-06,0.5023872627943896,-0.3618880189245985,False
NVDA,2019-05-13,0.5171123189596862,-0.6032760012648524,False
NVDA,2019-05-20,0.4818097403580833,-0.2929313287347978,False
NVDA,2019-05-28,0.32625235429179866,0.40301785042279387,False
NVDA,2019-06-04,0.2546686040210366,0.3375307809940035,True
NVDA,2019-06-11,0.30114837074858314,0.26638826228453305,True
NVDA,2019-06-18,0.3555639230507332,0.7368475250568381,False
NVDA,2019-06-25,0.38451317237476534,-0.7496983639973096,True
NVDA,2019-07-02,0.5055112374897947,0.7438079861425898,False
NVDA,2019-07-10,0.38869534087521995,0.7078282481474861,True
NVDA,2019-07-17,0.4668844823677282,0.867145626935884,True
NVDA,2019-07-24,0.40193690773235324,0.8189988986134821,False
NVDA,2019-07-31,0.3713900123275434,0.8309552062505714,False
NVDA,2019-08-07,0.4641257540212727,-0.9242925146409932,False
NVDA,2019-08-14,0.3543763741308635,-0.7538378411320494,True
NVDA,2019-08-21,0.4400690040953257,0.3957680238745444,False
NVDA,2019-08-28,0.33400642125833485,0.4220559162248524,True
NVDA,2019-09-05,0.5227992890304393,-0.7575867885774491,True
NVDA,2019-09-12,0.4398615449263412,0.5762054650624397,False
NVDA,2019-09-19,0.42587424052274303,0.7636472700973536,True
NVDA,2019-09-26,0.4674202717121935,-0.2391401651061405,True
NVDA,2019-10-03,0.4469960959759084,0.045006852316736665,True
NVDA,2019-10-10,0.42603029515350066,-0.7273515086063946,True
NVDA,2019-10-17,0.4354662830028944,0.7608431298236559,True
NVDA,2019-10-24,0.4066311006958114,0.5717690356001304,True
NVDA,2019-10-31,0.45855091312597696,0.8342451016030719,True
NVDA,2019-11-07,0.45870956774752536,0.583745878575378,True
NVDA,2019-11-14,0.4251768271062737,0.18646244250009367,True
NVDA,2019-11-21,0.5286189847417767,0.6898372352736674,True
NVDA,2019-11-29,0.46304856924868965,0.747698673976953,False
NVDA,2019-12-06,0.44477435648377517,0.6476864316446189,True
NVDA,2019-12-13,0.4456228564734868,0.5949154412928115,True
NVDA,2019-12-20,0.42366009190665427,0.6715647676991401,False
NVDA,2019-12-30,0.4120935329673254,0.5796268385885269,True
NVDA,2020-01-07,0.4783765328750546,0.6343383430904019,True
NVDA,2020-01-14,0.47292430934184815,0.31362529571511394,True
NVDA,2020-01-22,0.45078950453142036,0.19926156059979097,False
NVDA,2020-01-29,0.5190153384025258,-0.1808284611302336,True
NVDA,2020-02-05,0.5140985724701677,-0.010125557009722036,True
NVDA,2020-02-12,0.46748445184924414,-0.9785755865227835,True
NVDA,2020-02-20,0.4912572022306779,-0.6460314850811105,False
NVDA,2020-02-27,0.5255936081287657,-0.972837887349912,True
NVDA,2020-03-05,0.596553529002468,-0.5358740709986364,False
NVDA,2020-03-12,0.3548774458601174,-0.10859506438491764,False
NVDA,2020-03-19,0.2462750181732118,0.06517725809752067,True
NVDA,2020-03-26,0.3425341456623689,0.2979936779890191,False
NVDA,2020-04-02,0.348598331496386,0.5901530551736257,True
NVDA,2020-04-09,0.5103734014450569,0.46979587681790824,True
NVDA,2020-04-17,0.5279592380666016,0.3052261585053399,False
NVDA,2020-04-24,0.4896856602134698,0.168013585810297,False
NVDA,2020-05-01,0.5085943746694092,0.18457122606847742,True
NVDA,2020-05-08,0.48103277686479384,0.3210915155689199,True
NVDA,2020-05-15,0.47486208216752024,0.15648906566728055,True
NVDA,2020-05-22,0.4654156430029747,0.14401958841158796,False
NVDA,2020-06-01,0.49084729696060786,-0.04390668057931001,True
NVDA,2020-06-08,0.5024885110068874,0.2260835788853751,True
NVDA,2020-06-15,0.5557175508297708,-0.36222497356884575,True
NVDA,2020-06-22,0.5020625839380723,-0.03666534995677347,False
NVDA,2020-06-29,0.5166149703460006,0.39826973303901436,True
NVDA,2020-07-07,0.5358897996379939,0.5004880635153218,True
NVDA,2020-07-14,0.5115396573384571,0.017054201557046733,False
NVDA,2020-07-21,0.5076632415892764,0.4135773852046898,False
NVDA,2020-07-28,0.5479121179968008,0.02649938038375593,True
NVDA,2020-08-04,0.521730808320723,-0.17339204526970498,False
NVDA,2020-08-11,0.5087319431840641,-0.22774319126031417,True
NVDA,2020-08-18,0.5075931389874955,-0.7798089398226172,True
NVDA,2020-08-25,0.5015692264058412,-0.24947334398486437,True
NVDA,2020-09-01,0.48101670212063874,-0.056417222228443586,False
NVDA,2020-09-09,0.6430653107924367,-0.3702771089218171,False
NVDA,2020-09-16,0.5843703514988956,-0.5890474070609408,False
NVDA,2020-09-23,0.5177750355633396,-0.19636794584974748,True
NVDA,2020-09-30,0.5154401779934605,-0.04039663536769931,True
NVDA,2020-10-07,0.5614378860181808,-0.10160858596583325,True
NVDA,2020-10-14,0.5218893345443492,0.4547643331696126,False
NVDA,2020-10-21,0.5335170277355257,-0.3703699909821871,False
NVDA,2020-10-28,0.502757634172827,0.07932793417563018,True
NVDA,2020-11-04,0.5206280006093003,-0.055461249990767,False
NVDA,2020-11-11,0.5175560322292916,-0.039253214113294375,True
NVDA,2020-11-18,0.5495397295205438,0.21404786635611647,False
NVDA,2020-11-25,0.48845370272261773,0.7188069932412375,True
NVDA,2020-12-03,0.5107842950406557,0.6054690300220205,False
NVDA,2020-12-10,0.45441492422653246,-0.21582768422778015,True
NVDA,2020-12-17,0.4634304619270707,0.2603665826948725,False
NVDA,2020-12-24,0.4604424670413699,-0.4397280358437146,True
NVDA,2021-01-04,0.46970012432939084,-0.524652497298093,True
NVDA,2021-01-11,0.5990014358491138,-0.061817442693802786,False
NVDA,2021-01-19,0.4683318181113304,0.09424451111157482,True
NVDA,2021-01-26,0.5206071025671437,-0.38156780355473047,True
NVDA,2021-02-02,0.4955389830952504,0.2814557635989373,True
NVDA,2021-02-09,0.502603384694798,-0.14126929316616474,True
NVDA,2021-02-17,0.5230705816857345,-0.4143819932649135,False
NVDA,2021-02-24,0.4944561447177226,0.11192791146111741,False
NVDA,2021-03-03,0.5423866451994144,0.09437643232695071,False
NVDA,2021-03-10,0.4287087553371254,-0.7933031594928113,True
NVDA,2021-03-17,0.3737810420285795,-0.18193102797103475,False
NVDA,2021-03-24,0.43101626622643574,0.11387132561510276,True
NVDA,2021-03-31,0.46024377258347715,0.3260794889271344,True
NVDA,2021-04-08,0.44830917679934856,0.47993582878412877,True
NVDA,2021-04-15,0.4257497356788529,0.44810448028235933,False
NVDA,2021-04-22,0.472238480965174,-0.25245910120193626,True
NVDA,2021-04-29,0.5082371409811198,0.218874643985679,False
NVDA,2021-05-06,0.48055753353612063,0.03667288845033917,False
NVDA,2021-05-13,0.4254064935848068,0.48897920971558473,True
NVDA,2021-05-20,0.4120224390773563,0.18500043523350154,True
NVDA,2021-05-27,0.4604637325032749,-0.481374027308532,True
NVDA,2021-06-04,0.40309155373795735,0.15662038790200736,True
NVDA,2021-06-11,0.3846870306420561,0.2647493681625237,True
NVDA,2021-06-18,0.4658159597076259,0.5803157328898105,True
NVDA,2021-06-25,0.4599500675095094,0.8145265300006671,True
NVDA,2021-07-02,0.4517529945035657,0.7388911769821164,True
NVDA,2021-07-12,0.4625751500315938,0.8103263430318453,False
NVDA,2021-07-19,0.5100954996027526,0.2758809009691342,True
NVDA,2021-07-26,0.46452555247332733,-0.48497596222553857,True
NVDA,2021-08-02,0.41777502820256546,0.10757450045664754,True
NVDA,2021-08-09,0.45599892226545946,-0.24584155164378435,False
NVDA,2021-08-16,0.4945447829443413,0.6271133983995492,True
NVDA,2021-08-23,0.5839066392573768,-0.6842005434658076,True
NVDA,2021-08-30,0.4572449161540094,-0.33664601158568325,False
NVDA,2021-09-07,0.45959104025425934,0.5612430024003555,False
NVDA,2021-09-14,0.45146228661004273,-0.4945082113986749,False
NVDA,2021-09-21,0.5180401440821886,-0.9723685078314485,False
NVDA,2021-09-28,0.4634531155135325,-0.1108868877820098,False
NVDA,2021-10-05,0.41935872435997984,0.14402446336322394,True
NVDA,2021-10-12,0.4123673049915437,0.15893895677224634,True
NVDA,2021-10-19,0.4693457208032966,-0.5648344781612842,True
NVDA,2021-10-26,0.43037141362026676,0.14868375171944478,True
NVDA,2021-11-02,0.45136323683641405,-0.08381718002057122,True
NVDA,2021-11-09,0.503947469775905,0.030166413436790402,False
NVDA,2021-11-16,0.43606432502720543,-0.24735455525301941,True
NVDA,2021-11-23,0.5410462571427218,0.3189676247419971,False
NVDA,2021-12-01,0.5138613743341244,-0.8911227294819665,True
NVDA,2021-12-08,0.5115218154588346,-0.5746434175163798,False
NVDA,2021-12-15,0.50802814008773,0.28583193430382287,False
NVDA,2021-12-22,0.4464640443166292,0.01350089688052644,True
NVDA,2021-12-30,0.4095618968548824,-0.9734180188965835,False
NVDA,2022-01-06,0.41371457683194207,0.5402784266050541,False
NVDA,2022-01-13,0.4808821875449479,-0.04732125548001908,False
NVDA,2022-01-21,0.4191441807835007,-0.9544024944787681,False
NVDA,2022-01-28,0.3367427605382739,-0.44744894972827826,True
NVDA,2022-02-04,0.3263361792453983,-0.3224159799151044,False
NVDA,2022-02-11,0.33908755608700586,-0.730718272721185,False
NVDA,2022-02-18,0.41562904067674605,-0.6722541340746895,True
NVDA,2022-02-28,0.49013728805343143,-0.9873858765966174,False
NVDA,2022-03-07,0.34576753039992714,-0.9977277313472992,False
NVDA,2022-03-14,0.3066961618383864,-0.9565111056491935,True
NVDA,2022-03-21,0.4009954262504241,-0.40974178933396116,True
NVDA,2022-03-28,0.40650554519555193,-0.367464944880702,False
NVDA,2022-04-04,0.44066749493539187,-0.21943944059088455,False
NVDA,2022-04-11,0.4740378716815104,-0.6517224587220597,True
NVDA,2022-04-19,0.36777505412134487,0.5970060384342833,False
NVDA,2022-04-26,0.24195138248733847,-0.18699045204859743,True
NVDA,2022-05-03,0.2498704882065998,-0.6550408684744606,False
NVDA,2022-05-10,0.2595952027200634,-0.40419372864822506,True
NVDA,2022-05-17,0.31060675551734224,0.08708951080114771,False
NVDA,2022-05-24,0.28608514391661716,0.4539234672352866,True
NVDA,2022-06-01,0.3517746192253224,0.6785731783667335,True
NVDA,2022-06-08,0.3639220405555322,0.5583450629044592,False
NVDA,2022-06-15,0.3178532896835357,-0.14606224719559197,False
NVDA,2022-06-23,0.30984712337351306,0.5855280746747512,False
NVDA,2022-06-30,0.2536839811284695,0.4750692922919912,True
NVDA,2022-07-08,0.3197169283946158,0.047262048747917784,False
NVDA,2022-07-15,0.33282242727014577,0.3877200815406061,True
NVDA,2022-07-22,0.357617084117775,0.34946345929812006,True
NVDA,2022-07-29,0.3412691332848688,0.05890698215387429,True
NVDA,2022-08-05,0.3446482077702367,-0.14933889850409643,False
NVDA,2022-08-12,0.42868054801024646,-0.6718403650076871,False
NVDA,2022-08-19,0.3557276712860737,0.5138391424729308,False
NVDA,2022-08-26,0.36410045697990506,-0.35590156661180766,False
NVDA,2022-09-02,0.3511800101131791,-0.8864818841416275,True
NVDA,2022-09-12,0.23462891109937078,-0.41771102215948525,False
NVDA,2022-09-19,0.24149979094623344,-0.7478709307650516,False
NVDA,2022-09-26,0.2922811826336919,-0.7862257561216984,True
NVDA,2022-10-03,0.29277068968995545,-0.0467566392569022,False
NVDA,2022-10-10,0.32169767115657405,-0.8108535859464705,True
NVDA,2022-10-17,0.29544313137528405,-0.011100813118536824,True
NVDA,2022-10-24,0.3149014157368463,-0.1966641793619931,True
NVDA,2022-10-31,0.3203192731870328,-0.481035486592984,True
NVDA,2022-11-07,0.3292306837326896,0.5059975078324963,True
NVDA,2022-11-14,0.32341349426625915,0.5079895514375296,False
NVDA,2022-11-21,0.3486127230971565,0.11248138000756656,True
NVDA,2022-11-29,0.29232448215897705,0.7914843854992872,True
NVDA,2022-12-06,0.3578926658828087,-0.27044589035095273,True
